,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
5944,2023-02-04 01:48:59+00:00,1621687229553971200,Boo_Mar10,funni random doodles https://t.co/sIqXWDFfWz,en,,0,0,3,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoFj747aEAEA-EH?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FoFj747aEAEA-EH?format=png&name=large', altText=None)]",Twitter Web App,,
5945,2023-02-04 00:46:25+00:00,1621671481867649026,FredWard5831,"TGIF - Pantera - Walk
Scotty mar10
https://t.co/ouCVa8UUel https://t.co/sKs6LN29A1",en,,1,0,3,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoFVmz3aUAIqmCU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoFVmz3aUAIqmCU?format=jpg&name=large', altText=None)]",Twitter Web App,,
5946,2023-02-04 00:42:38+00:00,1621670530763096064,MAR10_218,@Trainwreckstv I would love the blessing,en,,0,0,0,0,,Twitter for Android,,
5947,2023-02-04 00:37:15+00:00,1621669177294569472,SPOOKS444,"APRIL?!
Missed opportunity to release it on Mar10 day. Wack.",en,,0,0,0,0,,Twitter for iPhone,,
5948,2023-02-04 00:33:56+00:00,1621668342808412161,DeepenedDepths,@ChiBrianXIII They messed up by not releasing the movie on MAR10 Day (which is actually a Friday).,en,,2,0,1,0,,Twitter for iPhone,,
5949,2023-02-04 00:32:35+00:00,1621668000934903809,Creyes247,"@NintendoAmerica @NintendoAmerica @thetruebowser 
Was Mar10 not available?

Btw Mar10 falls on a Friday. https://t.co/CWwXdA6Jl7",en,,0,0,3,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoFSc1SX0AAxCR6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoFSc1SX0AAxCR6?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
5950,2023-02-04 00:32:20+00:00,1621667938339012611,TheBirdAndBoo,"Scotty mar10
Pantera - Walk
February 3, 2023
https://t.co/bzCaH6ZTfm",en,,0,1,1,0,,Twitter Web App,,
5951,2023-02-04 00:28:25+00:00,1621666954455941120,TheBirdAndBoo,"Scotty mar10
Genesis - Land of Confusion
Feb 3, 2023
https://t.co/Xuf6Y8PEJU",en,,0,0,0,0,,Twitter Web App,,
5952,2023-02-04 00:28:12+00:00,1621666900223864832,Boo_Mar10,@MonikaCinnyRoll I feel like I'm going a though a phycological test https://t.co/I9l0MmCO02,en,,0,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoFRc27aUAA8qDy?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FoFRc27aUAA8qDy?format=png&name=large', altText=None)]",Twitter for Android,,
5953,2023-02-03 23:55:08+00:00,1621658576749035522,ae_mar10,pleased to announce to everyone that the neymar edits have finally returned to my tiktok feed,en,,0,0,0,0,,Twitter for iPhone,,
5954,2023-02-03 23:07:55+00:00,1621646693237145600,scarpinhoo,@MAR10_FR4 @FernandoMarGil Literalmente Milla juega todo desde que se recuperó de la lesión,es,,0,0,0,0,,Twitter for Android,,
5955,2023-02-03 22:41:45+00:00,1621640110470057984,alex_sierraa,@MAR10_FR4 @FernandoMarGil por quién lo dice y porqué de luis milla,es,,0,0,1,0,,Twitter for Android,,
5956,2023-02-03 22:24:06+00:00,1621635669771620353,ferbrezey,"@NintendoAmerica Not releasing Mar10, L release date",en,,1,0,1,0,,Twitter for iPhone,,
5957,2023-02-03 22:20:43+00:00,1621634816356540418,MAR10_FR4,@FernandoMarGil créeme que no es quien tú piensas,es,,2,0,0,0,,Twitter for iPhone,,
5958,2023-02-03 22:12:31+00:00,1621632753358757888,PhillyTrapHouse,@K_Mar10 @BarstoolPhilly IM READY TO ROLL IF THEY NEED ME,en,,0,0,0,0,,Twitter for iPhone,,
5959,2023-02-03 22:08:07+00:00,1621631645659840515,thecatsaysmooo,they could have made a mar10 joke but they blew it!,en,,0,0,2,0,,Twitter Web App,,
5960,2023-02-03 21:30:03+00:00,1621622064833495041,hankDMZ,@Adrama1ech @Adrama1ech mar10,und,,1,0,0,0,,Twitter for iPhone,,
5961,2023-02-03 21:29:04+00:00,1621621817986138113,hankDMZ,@Adrama1ech @Adrama1ech mar10,und,,1,0,0,0,,Twitter for iPhone,,
5962,2023-02-03 21:28:22+00:00,1621621642420961291,hankDMZ,@Adrama1ech mar10,und,,1,0,0,0,,Twitter for iPhone,,
5963,2023-02-03 21:10:41+00:00,1621617193929564160,tacko3D,Mar10 Day,en,,0,0,0,0,,Twitter for iPhone,,
5964,2023-02-03 20:48:09+00:00,1621611521024327681,Ash10_Mar10,@BFW Nah this is accurate,en,,0,0,0,0,,Twitter for Android,,
5965,2023-02-03 20:43:33+00:00,1621610365795680256,Richard_Mar10,@auronplay @SquidCraftGames @EufoniaStudio Invítame tengo 1 viewer de media y mi récord es de 0 😥,es,,0,0,0,0,,Twitter for Android,,
5966,2023-02-03 20:38:32+00:00,1621609101678596096,K_Mar10,@t_Cray10 @greengooguy @JAKIBSports https://t.co/gkW21Z2w6m,qme,,0,0,2,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FoEc4Z-XgAQylsd.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FoEc4Z-XgAQylsd.mp4', contentType='video/mp4', bitrate=0)], altText='Dog Movie GIF')]",Twitter for iPhone,,
5967,2023-02-03 20:36:27+00:00,1621608578061574144,super_mar10_,@StormySturgeon That's funny... I heard the exact same rumour!,en,,0,0,0,0,,Twitter Web App,,
5968,2023-02-03 20:33:05+00:00,1621607731823247360,t_Cray10,@K_Mar10 @greengooguy @JAKIBSports I wouldn’t love it but maybe they bring back Derek Barnett https://t.co/B7DBJAS2v1,en,,1,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FoEbom2aQAAiuoZ.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FoEbom2aQAAiuoZ.mp4', contentType='video/mp4', bitrate=0)], altText='Confused Curb Your Enthusiasm GIF')]",Twitter for iPhone,,
5969,2023-02-03 20:31:33+00:00,1621607344009351170,ninilec16,o marombaKKKKKKKKKKK intankavel,hu,,0,0,0,0,,Twitter for Android,,
5970,2023-02-03 20:15:06+00:00,1621603205225365504,eduardo_mar10,@Gamasepriv Como un camarada que en mi uni se metio a física sin saber sumar fracciones 💀💀💀💀💀,es,,0,0,1,0,,Twitter for Android,,
5971,2023-02-03 20:02:33+00:00,1621600046440501249,super_mar10_,@BorisJohnson Man without scruples who used Putin's money to hijack Brexit to become PM tries to hijack Ukraine from Putin to again become PM... opportunistic chancer doesn't begin to describe Johnson,en,,0,0,4,0,,Twitter Web App,,
5972,2023-02-03 19:35:30+00:00,1621593237289828352,super_mar10_,"@snb19692 Just when you thought things couldn't get any worse, they most definitely can... despite multiple enemas, we are now suffering a recurrence of the most severe form of Bojolitis, characterised by persistent irritation of all the senses but especially decency!",en,,0,1,5,0,,Twitter Web App,,
5973,2023-02-03 19:25:12+00:00,1621590645906280453,MAR10_MATA,@MichaelMatteoRo https://t.co/X9faXCure6,qme,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoEMGDmX0AMbYPq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoEMGDmX0AMbYPq?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
5974,2023-02-03 19:22:35+00:00,1621589987664986112,FredWard5831,"Meme Warfare &amp; Genesis - Land of Confusion
Scotty mar10
https://t.co/GZtxbMln5g https://t.co/YkUuvF6mNJ",en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoELfQmaMAIm-MT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoELfQmaMAIm-MT?format=jpg&name=large', altText=None)]",Twitter Web App,,
5975,2023-02-03 19:21:44+00:00,1621589775202263044,MAR10_MATA,LFG!,qst,,0,0,1,0,,Twitter for iPhone,,
5976,2023-02-03 19:13:22+00:00,1621587667937906689,ninilec16,renovou vários nadas,pt,,0,0,0,0,,Twitter for Android,,
5977,2023-02-03 19:00:53+00:00,1621584526227955713,MovieMcFly,@K_Mar10 @BarstoolPhilly They gotta be cousins 😂,en,,0,0,1,0,,Twitter for iPhone,,
5978,2023-02-03 18:45:44+00:00,1621580714473885699,phishead942,@K_Mar10 @BarstoolPhilly The kid behind him on the left makes the video. Cracks me up every time,en,,0,0,1,0,,Twitter for iPhone,"Coordinates(longitude=-75.471249, latitude=40.248035)","Place(id='524a787bb5e9427e', fullName='Schwenksville, PA', name='Schwenksville', type='city', country='United States', countryCode='US')"
5979,2023-02-03 18:34:02+00:00,1621577771960115200,Boo_Mar10,@BozoTibz @CyberSoulgem https://t.co/r920iSLexS,qme,,0,0,1,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1621577748862095360/pu/img/hoC5Puk1ZNPUscIq.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1621577748862095360/pu/pl/irRnuNPDmUK3_J6x.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621577748862095360/pu/vid/576x1024/_l37gpvoVP00K3c9.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621577748862095360/pu/vid/320x568/GgFixoz2YMRH18NO.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621577748862095360/pu/vid/480x852/eYib5gLGOvrIvEvP.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=1.93, views=14, altText=None)]",Twitter for Android,,
5980,2023-02-03 18:13:37+00:00,1621572630754066432,K_Mar10,@MadScientistFF Denzel and Sam Jackson,en,,0,0,0,0,,Twitter for iPhone,,
5981,2023-02-03 18:10:56+00:00,1621571955844325377,K_Mar10,@BarstoolPhilly Nope,en,,1,0,0,0,,Twitter for iPhone,,
5982,2023-02-03 18:10:34+00:00,1621571862969843712,K_Mar10,@BarstoolPhilly https://t.co/GAeYgCBYaM,qme,,2,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoD7A-SX0AIqhdi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoD7A-SX0AIqhdi?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
5983,2023-02-03 18:09:54+00:00,1621571695092842497,K_Mar10,@BarstoolPhilly Is that the two years Varsity guy.,en,,2,0,32,0,,Twitter for iPhone,,
5984,2023-02-03 18:09:31+00:00,1621571601899585538,ninilec16,assimKKJKKKKKKK,hu,,0,0,0,0,,Twitter for Android,,
5985,2023-02-03 18:08:11+00:00,1621571265524793344,Megzz_05,@Mar10_pro 😊,und,,0,0,0,0,,Twitter for Android,,
5986,2023-02-03 18:07:56+00:00,1621571203751153670,K_Mar10,@MadScientistFF Korn with Rob Zombie,en,,0,0,0,0,,Twitter for iPhone,,
5987,2023-02-03 18:05:25+00:00,1621570570365145089,Mar10_pro,@Megzz_05 🥹,und,,1,0,1,0,,Twitter for iPhone,,
5988,2023-02-03 17:59:56+00:00,1621569190011207686,Mar10_pro,@_trifeine_ 🥹,und,,0,0,1,0,,Twitter for iPhone,,
5989,2023-02-03 17:58:45+00:00,1621568891976617986,Mar10_pro,@Penicky01 I’ll remove Only after I take someone’s daughter there 😂,en,,0,0,0,0,,Twitter for iPhone,,
5990,2023-02-03 17:57:31+00:00,1621568581379956748,Mar10_pro,@mwatily Yeah neh 🥹❤️,en,,0,0,1,0,,Twitter for iPhone,,
5991,2023-02-03 17:38:45+00:00,1621563858228809728,mar10_cb,"@tipstermexicano Así es, guapo.",es,,0,0,1,0,,TweetDeck,,
5992,2023-02-03 17:34:45+00:00,1621562852472459264,MAR10_FR4,https://t.co/SbQVjqQooU,zxx,,0,0,3,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoDy0a8XEAEOKkp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoDy0a8XEAEOKkp?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
5993,2023-02-03 17:08:02+00:00,1621556127547916288,Boo_Mar10,"@YerkDiff all those emotes and she dont have ""stay afloat"" https://t.co/U91bkvToiN",en,,0,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoDsr3SakAAaVo4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FoDsr3SakAAaVo4?format=png&name=large', altText=None)]",Twitter Web App,,
5994,2023-02-03 16:47:50+00:00,1621551046022553604,BozoTibz,@Boo_Mar10 @salted_pearls Gonna eat the cake now &gt;:o( https://t.co/y7sd8aUZJT,en,,0,0,1,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FoDoEzlXEAErilk.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FoDoEzlXEAErilk.mp4', contentType='video/mp4', bitrate=0)], altText='Sailor Moon Usagi Tsukino GIF')]",Twitter for iPhone,,
5995,2023-02-03 16:45:50+00:00,1621550538759311360,MAR10_F3RNAND3Z,"@sebasneman Yo lo guardaría sino esta al 100% no hay que arriesgarlo, recambio hay",es,,0,0,0,0,,Twitter for Android,,
5996,2023-02-03 16:38:11+00:00,1621548615360561152,K_Mar10,@MadScientistFF https://t.co/RLDzv47bA7,qme,,0,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FoDl3qNXEAUQych.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FoDl3qNXEAUQych.mp4', contentType='video/mp4', bitrate=0)], altText='Family Matters 90S Tv GIF by Warner Archive')]",Twitter for iPhone,,
5997,2023-02-03 16:37:40+00:00,1621548486461165569,K_Mar10,@MattRBCFHPod It’s a Philly Thing,en,,0,0,1,0,,Twitter for iPhone,,
5998,2023-02-03 15:01:37+00:00,1621524315106869248,JordanNevarez20,@K_Mar10 @JAKIBSports TJ Edwards?!? Also we can replace Bradberry in a heavy/stacked CB class with a much younger and cheaper corner,en,,0,0,1,0,,Twitter for iPhone,,
5999,2023-02-03 14:42:01+00:00,1621519380529168387,Boo_Mar10,"@salted_pearls you mean the ""Nintendo Land"" machine",en,,0,0,1,0,,Twitter Web App,,
6000,2023-02-03 13:51:20+00:00,1621506624425988097,super_mar10_,"@BobMistabob @DanielaNadj @adilray @BorisJohnson Always best to watch Johnson with the sound off... you will still hear an irrelevant narcissist who sold the UK to the highest bidder in order to become PM but wants to be revered like Churchill... actually, talking of nodding dogs!!!",en,,0,0,0,0,,Twitter Web App,,
6001,2023-02-03 13:12:17+00:00,1621496798668886019,Tasha_Mar10,@HixSuzanne @GinaRod67036724 @coachcogdill Omg yummmmmmm!!!!!,en,,0,0,1,0,,Twitter for Android,,
6002,2023-02-03 12:47:55+00:00,1621490666323988481,___MAR10___,@98n5hejNSKJkpQq @umasolsoul8787 是非とも一緒に応援しましょう！♫,ja,,0,0,2,0,,Twitter for iPhone,,
6003,2023-02-03 12:05:11+00:00,1621479913961160706,HixSuzanne,Apple Spice Cake just out of the oven for y’all 😋 @Tasha_Mar10 @GinaRod67036724 @coachcogdill https://t.co/17I3eX7A6y,en,,2,0,9,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoCnYv3XoAMUtY2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCnYv3XoAMUtY2?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
6004,2023-02-03 12:02:47+00:00,1621479310493106178,Robocodergame,"#Explore a #mysterious &amp; #forgotten #civilization in #Robocoder!
#Solve #puzzles &amp; write #programs for a #robot called #Mar10
#Available on #SteamSALE #NOW

https://t.co/3wHUkreXXg

#UE5 #unrealengine #indiegame #indiegamedev #BrainTraining #gamingnews #RoboCoding #Games",en,"['Explore', 'mysterious', 'forgotten', 'civilization', 'Robocoder', 'Solve', 'puzzles', 'programs', 'robot', 'Mar10', 'Available', 'SteamSALE', 'NOW', 'UE5', 'unrealengine', 'indiegame', 'indiegamedev', 'BrainTraining', 'gamingnews', 'RoboCoding', 'Games']",0,5,4,0,,Metricool,,
6005,2023-02-03 11:42:12+00:00,1621474126748844032,umasolsoul8787,@98n5hejNSKJkpQq @___MAR10___ ゴルパラ民集合ですか！わしも行きます,ja,,1,0,2,0,,Twitter for iPhone,,
6006,2023-02-03 11:26:50+00:00,1621470262347862016,juve_mar10,これドリブンズキツすぎて,ja,,0,0,0,0,,Twitter for Android,,
6007,2023-02-03 10:39:14+00:00,1621458284065730561,___MAR10___,@urukoma 高級車♡,ja,,0,0,1,0,,Twitter for iPhone,,
6008,2023-02-03 10:35:03+00:00,1621457230137806851,___MAR10___,@takebow1982 今日の更新が待ち遠しいですねー😅,ja,,0,0,0,0,,Twitter for iPhone,,
6009,2023-02-03 10:15:51+00:00,1621452399020744706,MAR10_FR4,Tal día como hoy…💔 https://t.co/09saL03mXj,es,,0,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoCOXKUWQAcbSBz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCOXKUWQAcbSBz?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
6010,2023-02-03 10:07:00+00:00,1621450171870740488,takebow1982,@___MAR10___ ミラビリアみたいに平場と障害を使い分けてくれるのでしょうか？厩舎違いますが😅,ja,,1,0,1,0,,Twitter for Android,,
6011,2023-02-03 10:00:21+00:00,1621448497085157376,2326_Mar10,"The revolution you seek can begin at home, Aquarius. Although ... More for Aquarius https://t.co/CdoFLHPUbc",en,,0,0,0,0,,Twittascope,,
6012,2023-02-03 09:55:01+00:00,1621447153410539520,___MAR10___,ディヴァインアローの復帰戦は府中のモニター観戦となりにけり😅 https://t.co/JP9SzDBRdI,ja,,1,0,13,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoCJlr1aYAEYnPO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCJlr1aYAEYnPO?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
6013,2023-02-03 09:18:21+00:00,1621437928143454208,MAR10_FR4,"Fichajes del Chelsea este mercado invernal:

🇨🇮 David Datro Fofana (12M€)
🇨🇵 Benoit Badiashile (38M€)
🇧🇷 Andrey Santos (12M€)
🇵🇹 João Félix (cesión 11M€)
🇺🇦 Mykhailo Mudryk (70M€)
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Noni Madueke (35M€)
🇨🇵 Malo Gusto (35M€)
🇦🇷 Enzo Fernández (121M€)

Total: 334M€ 💸 https://t.co/14FllvQYxl",ro,,0,0,2,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FoCBMFlWIAEGNwn.jpg', variants=[VideoVariant(url='https://video.twimg.com/tweet_video/FoCBMFlWIAEGNwn.mp4', contentType='video/mp4', bitrate=0)], altText='eres muy gay')]",Twitter for iPhone,,
6014,2023-02-03 09:02:22+00:00,1621433905630048256,___MAR10___,"ユーベルントは3/29交流園田・逆瀬川特別申込！
出られるとイイなぁ〜♫
＃障害は諦めたのかな笑笑",ja,['障害は諦めたのかな笑笑'],1,0,8,0,,Twitter for iPhone,,
6015,2023-02-03 08:59:32+00:00,1621433194263515137,___MAR10___,次で勝たないと！ https://t.co/oju4SpptgW,ja,,0,0,5,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoB85LsakAMmbcZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoB85LsakAMmbcZ?format=jpg&name=large', altText=None)]",Twitter for iPhone,,
6016,2023-02-03 08:35:17+00:00,1621427090137694208,___MAR10___,DMMの馬名投票は選択肢が８つもあってよきかな😊,ja,,0,0,8,0,,Twitter for iPhone,,
6017,2023-02-03 08:15:11+00:00,1621422032146546688,MAR10_FR4,@GranadaCF de lo peorcito que ha pasado por Granada,es,,0,0,0,0,,Twitter for iPhone,,
6018,2023-02-03 07:46:48+00:00,1621414889108701184,___MAR10___,なんとか残ってるｗ https://t.co/LCTvfkVNDA,ja,,1,0,17,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoBr-YjaEAINqZQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBr-YjaEAINqZQ?format=jpg&name=large', altText=None)]",Twitter Web App,,
6019,2023-02-03 07:24:50+00:00,1621409359535161344,scar15010,@ivn_mar10 Con kien?,es,,0,0,0,0,,Twitter for iPhone,,
6020,2023-02-03 07:22:32+00:00,1621408782365478915,ItzIrvongxD,@Boo_Mar10 @PownicMania5000 @KRcanondorf I think you can just install the extensions normally. I've made it with a few of them.,en,,0,0,0,0,,Twitter for Android,,
6021,2023-02-03 06:55:26+00:00,1621401962595115008,Boo_Mar10,@salted_pearls Here you go https://t.co/7huzcTJFjQ,en,,0,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoBgcgjaMAEKm_y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBgcgjaMAEKm_y?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FoBgcvwaQAA9D-D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBgcvwaQAA9D-D?format=jpg&name=large', altText=None), Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1621401916386480128/pu/img/wNN_j7i21Ro2knKo.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1621401916386480128/pu/pl/xiJK2yRE9YqvNghv.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621401916386480128/pu/vid/320x568/2Y7En-9DRcYmXpfS.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621401916386480128/pu/vid/480x852/Yj4Aehntkf4bF8_7.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1621401916386480128/pu/vid/576x1024/Fe-ApqvAt7lGh4kL.mp4?tag=12', contentType='video/mp4', bitrate=2176000)], duration=6.06, views=28, altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FoBgffEaMAE0X5z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBgffEaMAE0X5z?format=jpg&name=large', altText=None)]",Twitter for Android,,
6022,2023-02-03 06:54:17+00:00,1621401671053238272,___MAR10___,@soichidayooooo それ話が進まんヤツｗｗ😂,ja,,0,0,1,0,,Twitter Web App,,
6023,2023-02-03 06:52:51+00:00,1621401312582860805,soichidayooooo,@___MAR10___ 開催については慎重に見極め、適切に対応してまいります。 https://t.co/J13V8k840P,ja,,1,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FoBf5ixaMAA-ACk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoBf5ixaMAA-ACk?format=jpg&name=large', altText=None)]",Twitter for Android,,
